State Code,Month,Year,Observation Count,Observation Percent,1st Max Value,1st Max Hour,Arithmetic Mean,AM_Wind,AM_Temp,AM_RH,AM_Press
50,03,2015,16.419354838709676,96.58064516129032,0.04533870967741935,12.112903225806452,0.041653983870967734,108.62712775000004,27.66452103870968,54.745000703225834,992.9879964258067
50,04,2015,16.810344827586206,98.87931034482759,0.04575862068965517,10.931034482758621,0.041546982758620704,105.69337554391893,44.630752817567576,57.58235741891891,990.3251374999999
50,05,2015,16.903225806451612,99.43548387096774,0.04858064516129032,11.435483870967742,0.04080362903225805,102.9206153483871,63.28598920000003,56.72130246451615,994.7377719806449
50,06,2015,16.266666666666666,95.7,0.03668333333333333,12.933333333333334,0.030571800000000003,98.73088887666664,63.943222193333334,70.33805557999996,991.2654722133337
50,07,2015,16.548387096774192,97.35483870967742,0.037387096774193544,11.306451612903226,0.0291135,97.96462366451615,70.55810617419351,69.04870132258061,989.298061741935
50,08,2015,16.919354838709676,99.53225806451613,0.03693548387096773,9.983870967741936,0.02837667741935484,98.00753422258065,70.46790080645164,68.77820134838709,991.4476002258068
50,09,2015,16.733333333333334,98.43333333333334,0.038000000000000006,11.266666666666667,0.029262516666666676,91.0382126909722,66.18646336805557,69.47584538194445,994.3821572121211
50,10,2015,16.70967741935484,98.30645161290323,0.029903225806451616,11.5,0.02454148387096774,96.76233340625006,47.4252753125,66.4984567638889,993.9305809791668
50,11,2015,16.627118644067796,97.83050847457628,0.03405084745762712,12.203389830508474,0.029287932203389825,97.7129722366667,43.43555552666667,65.51916664666663,996.1669444666663
50,12,2015,15.758064516129032,92.7258064516129,0.029709677419354832,13.32258064516129,0.025601790322580645,95.78945868064513,39.723951580645156,73.09005378064516,993.0034946193553
51,01,2015,16.788617886178862,98.7560975609756,0.032666666666666636,12.317073170731707,0.028437414634146365,128.24266010000002,30.91610311827957,73.7212930967742,953.2009868548388
51,02,2015,16.732142857142858,98.41964285714286,0.03898214285714285,11.598214285714286,0.03496654464285713,128.76934525000004,25.978224190476187,67.32440482142856,950.6759672857143
51,03,2015,14.916666666666666,87.77777777777777,0.041847222222222195,12.4375,0.037584166666666696,128.85181450000002,41.790366720430114,67.26209667741936,953.7250671774196
51,04,2015,16.90138888888889,99.42083333333333,0.04615138888888881,11.052777777777777,0.038101819444444456,108.60299957843138,53.700216100000006,64.89861113333333,951.1363657166671
51,05,2015,16.95528455284553,99.73441734417344,0.046502710027100186,10.661246612466124,0.036032257452574545,96.34254031451614,64.97759855913979,73.99865593548388,957.121438241935
51,06,2015,16.88778409090909,99.34517045454545,0.041309659090909084,10.519886363636363,0.03134551988636366,103.01065156666667,70.57300985555555,82.9173203,952.6974673333333
51,07,2015,16.901408450704224,99.41549295774648,0.043643661971831,10.36338028169014,0.031893247887323936,99.7787766935484,71.88740107526883,85.42940016129032,951.9159604838711
51,08,2015,16.886145404663925,99.32921810699588,0.04626063100137168,10.517146776406035,0.033443348422496584,92.41709645967738,69.75604830107524,80.1626342903226,953.5801075000004
51,09,2015,16.914685314685315,99.4965034965035,0.040665734265734256,10.433566433566433,0.028546904895104894,78.91707490833338,65.34892901111112,86.64583333333333,955.21270835
51,10,2015,16.792401628222525,98.78561736770692,0.03268792401628223,10.993215739484397,0.02340355902306648,86.1330487016129,52.8711150989011,75.20698925806451,954.6651367580642
51,11,2015,16.907563025210084,99.45378151260505,0.03388235294117644,11.512605042016807,0.027952058823529413,97.7054216666667,48.40876405555555,72.06574073333333,957.4756250000002
51,12,2015,16.491935483870968,97.01612903225806,0.028572580645161265,12.661290322580646,0.02391816129032258,105.25644795967747,47.54960704301074,79.7686184516129,954.7852557419354
53,01,2015,16.376237623762375,96.31683168316832,0.024346534653465333,12.267326732673267,0.020324118811881186,86.5357575205314,39.47505954838708,88.9264696854839,999.9876430537631
53,02,2015,16.821428571428573,98.94642857142857,0.031464285714285695,12.866071428571429,0.02656539285714286,83.99840474434089,45.32327813655463,82.76416480357143,996.7669409523808
53,03,2015,16.911290322580644,99.48387096774194,0.037951612903225795,13.387096774193548,0.032437612903225804,97.82104490063702,49.01678162862671,77.66016840322581,997.3519490107528
53,04,2015,15.47008547008547,91.00854700854701,0.040752136752136736,13.444444444444445,0.03603117948717948,105.00999654265743,49.85563467545631,73.40757244067795,996.6885782386366
53,05,2015,16.839598997493734,99.05513784461152,0.04002005012531328,11.426065162907268,0.031854604010025094,106.89521383990719,59.11164414885498,76.6997743629032,993.9936205053764
53,06,2015,16.876146788990827,99.27064220183486,0.043213302752293584,11.096330275229358,0.03349479816513763,109.4087695271226,68.47953439566938,67.80461961666668,995.3504373999998
53,07,2015,16.885650224215247,99.45515695067265,0.04065695067264576,10.919282511210762,0.03114257623318386,109.29903784642866,71.80045052282158,66.82975391129034,994.2201287419356
53,08,2015,16.845291479820627,99.08968609865471,0.03948654708520181,11.5,0.029937394618834087,104.49580991230371,68.87193635135134,70.03709315322578,993.4065736451611
53,09,2015,16.62162162162162,97.78132678132678,0.03104914004914006,11.117936117936118,0.022625235872235885,97.9340276348315,59.68508554830914,78.91213702702703,993.4270223908047
53,10,2015,16.693548387096776,98.20161290322581,0.02959677419354837,14.185483870967742,0.024607000000000007,92.47189664112909,56.18408414285709,83.42540323387097,993.5800131720429
53,11,2015,16.339130434782607,96.11304347826086,0.030547826086956494,13.626086956521739,0.026009469565217384,90.34755404166674,41.56949578095239,82.24419335833336,995.5532218333334
53,12,2015,16.466666666666665,96.875,0.031674999999999974,14.466666666666667,0.02785900833333333,90.48567141536455,37.931398320627814,85.79439770940172,988.9910188791207
55,01,2015,16.67105263157895,98.0657894736842,0.03194736842105259,12.546052631578947,0.028394953947368427,109.2823633847032,19.567101718623476,72.74870201075268,1017.4771505419354
55,02,2015,16.90714285714286,99.45714285714286,0.03562142857142854,11.464285714285714,0.03263622142857141,116.44645527970299,11.904660668981489,64.5246385802469,1019.0681901093748
55,03,2015,16.561752988047807,97.42231075697211,0.04161752988047805,11.617529880478088,0.03673478486055779,107.07309584412948,34.08013174248121,59.59119419354839,1017.350842623377
55,04,2015,16.794117647058822,98.78470588235294,0.044781176470588144,11.554117647058824,0.03878182941176476,86.23761023440007,45.34923354061622,59.356914488888904,1012.5424322827587
55,05,2015,16.85487288135593,99.14300847457628,0.04420233050847451,11.433262711864407,0.037444563559322054,85.52761933281732,56.20750975778083,69.103043827957,1015.8101532838704
55,06,2015,16.86904761904762,99.23051948051948,0.043952380952380854,11.033549783549784,0.03584334740259746,81.79405869249217,63.72431233938541,74.00398150000002,1012.2389983133326
55,07,2015,16.829853862212943,99.0,0.044040709812108454,10.373695198329854,0.035522576200417544,98.88506730484113,69.78306738461542,70.64977569892473,1011.7426344
55,08,2015,16.854450261780105,99.1392670157068,0.0384314136125654,10.813612565445027,0.030214337172774886,105.39176329485295,67.83139150813001,77.09661078260869,1012.5397779548383
55,09,2015,16.88816503800217,99.33984799131379,0.04110966340933764,10.526601520086862,0.032690102062975006,89.48141521855833,65.4152345048679,75.63473665555559,1015.3713612933336
55,10,2015,16.822047244094488,98.95433070866142,0.030932283464566918,10.462992125984252,0.025280014173228324,100.72458740764338,52.08196535321101,71.10596713580249,1015.3923111419354
55,11,2015,16.948051948051948,99.6948051948052,0.030415584415584406,11.753246753246753,0.025724084415584415,103.89873168172043,42.68307194183444,73.66119536708862,1014.7083695933331
55,12,2015,16.748387096774195,98.53548387096774,0.024896774193548365,13.174193548387096,0.02140249032258064,99.39100377079308,34.25507077680526,81.66578078651686,1011.6405913935488
56,01,2015,16.79627473806752,98.79976717112922,0.03741443538998845,11.142025611175786,0.033500629802095484,117.63114747114373,25.731192570336958,73.68406845955887,834.0939301402207
56,02,2015,16.685279187817258,98.1484771573604,0.03900634517766506,10.842639593908629,0.034682661167512695,115.35534651276097,28.696524706936007,65.70779733199034,830.9253867832216
56,03,2015,16.549311926605505,97.3520642201835,0.0452133027522935,10.619266055045872,0.039256830275229346,121.01400877835589,38.72887532190153,52.91795082580656,832.0098715985065
56,04,2015,16.69327251995439,98.19384264538198,0.04833067274800434,10.278221208665906,0.04117127480045616,111.49161971604933,41.94887073375045,55.270253124906404,828.6586644336073
56,05,2015,16.620430107526882,97.76881720430107,0.04810645161290309,10.432258064516128,0.041145001075268854,98.82702932905976,47.31988928328327,71.64059972450418,830.3157531921157
56,06,2015,16.388180764774045,96.39976825028968,0.05003244495944364,10.43568945538818,0.041474447276940885,106.28021751244337,64.45438508166082,55.28054755003658,832.5544311096297
56,07,2015,16.73928157589803,98.46697566628042,0.04873464658169158,10.194669756662805,0.04087981691772878,115.43290181889755,65.83096420040229,49.77574257814762,833.1825139528371
56,08,2015,16.666666666666668,98.0421052631579,0.049017543859649,10.230409356725147,0.04107581169590641,116.38643373326013,66.32133012721093,45.25092426102938,834.4215248872176
56,09,2015,16.466992665036674,96.86674816625917,0.045283618581907055,10.211491442542787,0.03797565281173591,117.43434011498252,60.89660222308501,42.4967472384969,831.613322962324
56,10,2015,16.700236966824644,98.239336492891,0.03770023696682473,10.300947867298579,0.031228297393364923,114.21442208918621,49.07310319748182,58.226160052941175,831.9960818496244
56,11,2015,16.571942446043167,97.48441247002398,0.03760671462829746,10.804556354916068,0.033258226618705033,116.02545322119805,29.245277719537093,63.29792558118359,828.2905634289048
56,12,2015,16.47800925925926,96.93981481481481,0.0373761574074075,11.55787037037037,0.03398061805555556,117.77703664371593,21.01259929458649,72.06662250411364,824.9691665927924
72,04,2015,16.623529411764707,97.8,0.02079999999999999,9.16470588235294,0.01511127058823529,62.27926188000001,80.81921089999999,47.81057393333333,1015.4324249666665
72,05,2015,16.387096774193548,96.43010752688173,0.01566666666666666,8.86021505376344,0.011098526881720427,59.477612145161295,82.02594087096774,45.733870967741936,1016.4534945483871
72,06,2015,16.043478260869566,94.40579710144928,0.013202898550724646,9.72463768115942,0.009168434782608696,55.607896409090905,83.42392636666665,49.49702266666666,1017.0810077000001
72,07,2015,16.32941176470588,96.08235294117647,0.014305882352941182,8.588235294117647,0.010715999999999996,49.99307725806451,83.7932795483871,44.208333354838715,1017.1212366129031
72,08,2015,15.75,92.66666666666667,0.014630952380952382,9.416666666666666,0.009812630952380955,56.665227919354855,83.41484600000003,46.99474587096774,1014.7774316129032
72,09,2015,16.22077922077922,95.44155844155844,0.013740259740259747,8.467532467532468,0.007585662337662342,69.92686643333333,83.45986106666666,48.79166669999999,1012.9545833333331
72,10,2015,16.474358974358974,96.93589743589743,0.01530769230769231,9.08974358974359,0.00907238461538461,75.64388446774193,83.18239254838711,49.58602148387098,1012.9048387419354
72,11,2015,16.14864864864865,94.98648648648648,0.017743243243243233,10.31081081081081,0.01041693243243243,71.36437501666667,80.05388883333332,52.84722213333335,1013.7401388333334
72,12,2015,16.057471264367816,94.47126436781609,0.021137931034482756,9.126436781609195,0.014880839080459769,65.0803091451613,79.33911287096775,50.61290322580645,1016.7841398387096
01,01,2016,16.85483870967742,99.14516129032258,0.031129032258064508,10.725806451612904,0.025118145161290323,94.28985212903224,43.29381722580645,65.10551074193549,995.8822580645159
01,02,2016,14.935897435897436,87.87179487179488,0.036429487179487144,12.365384615384615,0.029039102564102554,97.71745686206896,50.159554603448285,58.63218394827586,996.1359914137931
01,03,2016,16.587731811697576,97.57774607703281,0.0412867332382311,10.118402282453637,0.03294280171184025,89.4581988951613,60.5814515967742,63.22715050000001,994.9345430161295
01,04,2016,16.691860465116278,98.19331395348837,0.04594040697674414,9.904069767441861,0.03459843459302324,81.00327651666667,65.21535981666666,58.59204546666667,995.6678599000002
01,05,2016,16.867418899858958,99.22002820874471,0.047387870239774296,9.331452750352609,0.03369840056417486,100.98876958870967,71.75329882258065,64.22636156451614,995.3514288870966
01,06,2016,16.89614243323442,99.38427299703264,0.04448367952522254,9.52373887240356,0.030099816023738832,90.56676482499996,80.25694935000001,67.12750609999999,995.70426025
01,07,2016,16.95601173020528,99.74193548387096,0.03685777126099709,9.043988269794722,0.02429633137829912,95.19307970833333,82.83903076271183,69.96024425423728,997.475223322034
01,08,2016,16.8208516886931,98.94713656387665,0.035613803230543285,9.098384728340676,0.02298517621145374,74.56769081355935,82.04464238983051,72.8582047457627,996.4911487627116
01,09,2016,16.934650455927052,99.61398176291793,0.0439726443768997,9.401215805471125,0.028509109422492403,83.26067131666667,80.03502316666663,60.82430551666667,996.5489583833335
01,10,2016,16.591805766312596,97.60546282245826,0.04644309559939295,9.414264036418816,0.03121319575113804,77.07496769767441,70.9898901395349,53.41408274418604,998.0764211860466
01,11,2016,17.0,100.0,0.04383333333333333,10.2,0.0381196,82.88280578448273,59.09341882051283,56.6854701025641,997.9882264871794
01,12,2016,15.87719298245614,93.43859649122807,0.02943859649122807,11.263157894736842,0.02401378947368422,84.59941563709671,49.88368979032258,69.63236438709676,1000.2754315645162
02,01,2016,16.647727272727273,97.92045454545455,0.026749999999999982,13.738636363636363,0.02374528409090909,104.72502632258062,17.21102148387097,64.7592333064516,739.3183480322581
02,02,2016,16.74712643678161,98.51724137931035,0.02979310344827585,12.28735632183908,0.02715124137931036,101.89375552777774,22.88793103448275,61.47608022222222,740.1303097931034
06,01,2016,16.71844278411325,98.33543059378687,0.03109791584742454,11.244593000393236,0.022686560951632045,96.22532503332326,50.30217099174506,68.79862777808118,978.1433849899747
